id,gesture_num,gesture,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_mcp_x,thumb_ip_x,thumb_tip_x,thumb_cmc_y,thumb_mcp_y,thumb_ip_y,thumb_tip_y,thumb_cmc_z,thumb_mcp_z,thumb_ip_z,thumb_tip_z,index_cmc_x,index_mcp_x,index_ip_x,index_tip_x,index_cmc_y,index_mcp_y,index_ip_y,index_tip_y,index_cmc_z,index_mcp_z,index_ip_z,index_tip_z,middle_cmc_x,middle_mcp_x,middle_ip_x,middle_tip_x,middle_cmc_y,middle_mcp_y,middle_ip_y,middle_tip_y,middle_cmc_z,middle_mcp_z,middle_ip_z,middle_tip_z,ring_cmc_x,ring_mcp_x,ring_ip_x,ring_tip_x,ring_cmc_y,ring_mcp_y,ring_ip_y,ring_tip_y,ring_cmc_z,ring_mcp_z,ring_ip_z,ring_tip_z,pinky_cmc_x,pinky_mcp_x,pinky_ip_x,pinky_tip_x,pinky_cmc_y,pinky_mcp_y,pinky_ip_y,pinky_tip_y,pinky_cmc_z,pinky_mcp_z,pinky_ip_z,pinky_tip_z
64,1,forward,0.32807427644729614,1.098831295967102,1.0233349030386307e-06,0.39234769344329834,1.0462251901626587,-0.035111747682094574,0.44302695989608765,0.9678244590759277,-0.057592350989580154,0.4356836676597595,0.9185510873794556,-0.08380021899938583,0.38254106044769287,0.9044622778892517,-0.10734249651432037,0.4100340008735657,0.7838108539581299,-0.03220446780323982,0.45184725522994995,0.6618479490280151,-0.07657499611377716,0.47939103841781616,0.5931636691093445,-0.09941773861646652,0.4988454580307007,0.5283856391906738,-0.10988883674144745,0.3365776538848877,0.7645391225814819,-0.04363991320133209,0.32951661944389343,0.6377098560333252,-0.09586113691329956,0.32485517859458923,0.5543492436408997,-0.12068037688732147,0.3148168921470642,0.47672370076179504,-0.12580887973308563,0.2730026841163635,0.7911980748176575,-0.05995846167206764,0.3028428852558136,0.8241783380508423,-0.12871989607810974,0.3433448076248169,0.9238802790641785,-0.1391952931880951,0.36447253823280334,0.9817079305648804,-0.12177581340074539,0.22199928760528564,0.8465423583984375,-0.07939563691616058,0.26232409477233887,0.9143338203430176,-0.12378523498773575,0.29800984263420105,0.9803948402404785,-0.12432074546813965,0.31657037138938904,1.0117065906524658,-0.10982897132635117
65,1,forward,0.3238973319530487,1.065030574798584,8.920288223634998e-07,0.39647433161735535,1.0113917589187622,-0.024479351937770844,0.45831698179244995,0.9332053661346436,-0.04798559844493866,0.487285852432251,0.8783894777297974,-0.07603360712528229,0.45430344343185425,0.8692128658294678,-0.09968258440494537,0.43394309282302856,0.7683526873588562,-0.0297652930021286,0.48381370306015015,0.6547566056251526,-0.07202427089214325,0.5160733461380005,0.5923100709915161,-0.09507032483816147,0.538875162601471,0.5347863435745239,-0.10833711922168732,0.3696887791156769,0.7527162432670593,-0.04501296952366829,0.38062170147895813,0.6381300687789917,-0.098032146692276,0.39299002289772034,0.5682423710823059,-0.12459690868854523,0.39522039890289307,0.5034565329551697,-0.1347266137599945,0.314213365316391,0.7791149020195007,-0.06318221986293793,0.3790852427482605,0.8056260943412781,-0.11733061075210571,0.4046081006526947,0.8876891136169434,-0.11896023899316788,0.4026528298854828,0.9271220564842224,-0.10393235087394714,0.27643901109695435,0.83277428150177,-0.08490411937236786,0.34363847970962524,0.8949611186981201,-0.11614380031824112,0.36215636134147644,0.9434322714805603,-0.1135021522641182,0.34961605072021484,0.9541019201278687,-0.10267502814531326
66,1,forward,0.31359875202178955,1.00652277469635,8.568554221710656e-07,0.4044994115829468,0.9441792368888855,-0.0029611503705382347,0.4589337110519409,0.8753982782363892,-0.023927709087729454,0.49559640884399414,0.8341172933578491,-0.053578056395053864,0.5066333413124084,0.8079198598861694,-0.07727418839931488,0.43686798214912415,0.7267668843269348,-0.02336025796830654,0.494189977645874,0.6315174102783203,-0.062077462673187256,0.5269560813903809,0.5723092555999756,-0.0836525410413742,0.5481280088424683,0.5196986794471741,-0.09974294155836105,0.38603246212005615,0.7270893454551697,-0.05105895176529884,0.43818652629852295,0.6384521126747131,-0.11230811476707458,0.47242987155914307,0.573742151260376,-0.144126757979393,0.4958733916282654,0.515696108341217,-0.16108448803424835,0.3477059006690979,0.7615053057670593,-0.07819544523954391,0.4556671977043152,0.7904791831970215,-0.12492889165878296,0.45947420597076416,0.8654084205627441,-0.1138712540268898,0.4388695955276489,0.8897753357887268,-0.09764876216650009,0.32990655303001404,0.8205903768539429,-0.10855639725923538,0.4268735945224762,0.8785767555236816,-0.13585256040096283,0.4259392321109772,0.9277178049087524,-0.12844786047935486,0.39735832810401917,0.9302604794502258,-0.11846991628408432
67,1,forward,0.30324649810791016,0.9731975793838501,9.298743179897428e-07,0.36846229434013367,0.9015478491783142,0.009491655975580215,0.4260125458240509,0.8181083798408508,-0.0035736411809921265,0.474068284034729,0.7767899632453918,-0.02640358917415142,0.5034469962120056,0.7636169791221619,-0.045663487166166306,0.38732561469078064,0.6849321126937866,-0.009324219077825546,0.4429081678390503,0.5887997150421143,-0.038113415241241455,0.4783422350883484,0.5180206298828125,-0.054636456072330475,0.5033935308456421,0.46195098757743835,-0.0672544464468956,0.37268495559692383,0.7042500376701355,-0.03845421224832535,0.4544171690940857,0.6180679202079773,-0.08899635076522827,0.5051257610321045,0.5590237975120544,-0.11460871249437332,0.5435147881507874,0.5082996487617493,-0.12733346223831177,0.36604365706443787,0.7490633130073547,-0.06571795046329498,0.4880082309246063,0.7565438151359558,-0.10484328866004944,0.47684431076049805,0.816609263420105,-0.09208270907402039,0.4475928246974945,0.8335617184638977,-0.07445697486400604,0.37352004647254944,0.8129652738571167,-0.09409387409687042,0.47204458713531494,0.8372160196304321,-0.11085609346628189,0.45668038725852966,0.8776566386222839,-0.09528031200170517,0.42306122183799744,0.884779691696167,-0.07993640005588531
68,1,forward,0.30005794763565063,0.9363701343536377,9.117168247030349e-07,0.3282461166381836,0.8375291228294373,0.006576333194971085,0.38502854108810425,0.7500161528587341,-0.007844813168048859,0.45620372891426086,0.7189444899559021,-0.028446312993764877,0.5075658559799194,0.6998315453529358,-0.046085961163043976,0.36772581934928894,0.6541799306869507,-0.023833487182855606,0.4421272575855255,0.5592873096466064,-0.050192948430776596,0.48344001173973083,0.5008060932159424,-0.0658683329820633,0.5136136412620544,0.451526403427124,-0.07683565467596054,0.3723134398460388,0.6882017254829407,-0.047750528901815414,0.45877963304519653,0.5925291776657104,-0.08280084282159805,0.5078299641609192,0.5337839126586914,-0.1017608568072319,0.5477110147476196,0.4829595685005188,-0.1139904260635376,0.3830210864543915,0.7420386672019958,-0.06896744668483734,0.496131956577301,0.7192183136940002,-0.09584397822618484,0.4753989577293396,0.7683572173118591,-0.08269679546356201,0.4415743350982666,0.7863293290138245,-0.06878826022148132,0.401517778635025,0.8095318078994751,-0.09110376238822937,0.4885254502296448,0.8033055067062378,-0.10280700027942657,0.467338889837265,0.834025502204895,-0.0868164598941803,0.4347352981567383,0.8411293625831604,-0.07243742793798447
69,1,forward,0.2835506200790405,0.9308930039405823,7.443475738000416e-07,0.2900436520576477,0.8102067112922668,0.021714383736252785,0.3277547061443329,0.7190313935279846,0.0164849441498518,0.3843064606189728,0.6766615509986877,0.003845037892460823,0.4343377947807312,0.658805251121521,-0.007468538358807564,0.3348717987537384,0.6450595855712891,-0.015559454448521137,0.39816322922706604,0.5398956537246704,-0.03854222968220711,0.43148937821388245,0.46908724308013916,-0.05103927105665207,0.4556637108325958,0.41333824396133423,-0.05799079313874245,0.36185237765312195,0.6773643493652344,-0.040481969714164734,0.4471963047981262,0.5718542337417603,-0.06667442619800568,0.49585309624671936,0.5094424486160278,-0.07978221029043198,0.5320999622344971,0.4634553790092468,-0.08719445019960403,0.3915420174598694,0.729482114315033,-0.0603911466896534,0.48309725522994995,0.6879172325134277,-0.07388865947723389,0.46663492918014526,0.721348762512207,-0.055730465799570084,0.4379388988018036,0.7427268028259277,-0.03925478830933571,0.4191682040691376,0.7926601767539978,-0.07995693385601044,0.4832521975040436,0.7644743323326111,-0.07597463577985764,0.4642530083656311,0.788149893283844,-0.05090848356485367,0.4368157386779785,0.8029331564903259,-0.030120668932795525
70,1,forward,0.26945310831069946,0.933292031288147,6.471908591265674e-07,0.2570614814758301,0.8109123706817627,0.020060762763023376,0.2909199595451355,0.7138411402702332,0.015663735568523407,0.35196995735168457,0.6608728170394897,0.006390606984496117,0.4010174572467804,0.6434573531150818,-0.0022200257517397404,0.2964077889919281,0.6476643085479736,-0.0250872615724802,0.3488926291465759,0.5248558521270752,-0.04518919438123703,0.37392157316207886,0.4436744153499603,-0.055859293788671494,0.39073875546455383,0.3794371783733368,-0.061705950647592545,0.33769840002059937,0.6800013780593872,-0.04446034878492355,0.4140079915523529,0.5569849014282227,-0.06329575181007385,0.46106621623039246,0.4819495677947998,-0.07173473387956619,0.49624964594841003,0.42754554748535156,-0.07732393592596054,0.3778027892112732,0.7281143069267273,-0.05780123919248581,0.4475640058517456,0.6573463678359985,-0.06259578466415405,0.42881184816360474,0.6831734776496887,-0.041122548282146454,0.40227600932121277,0.7097853422164917,-0.024218527600169182,0.41162407398223877,0.7839093804359436,-0.07079056650400162,0.4530286490917206,0.7298485636711121,-0.06116396188735962,0.4342952370643616,0.7517210245132446,-0.033873289823532104,0.4145587086677551,0.77397221326828,-0.012169755063951015
71,1,forward,0.24710610508918762,0.9391586780548096,7.263047905325948e-07,0.22094953060150146,0.8199878931045532,-0.0003479291626717895,0.257108211517334,0.7081084847450256,-0.013653936795890331,0.32912060618400574,0.6524316668510437,-0.02685493230819702,0.38387373089790344,0.6347978711128235,-0.0387084037065506,0.2503318190574646,0.6590569019317627,-0.05259045213460922,0.30096104741096497,0.5180419683456421,-0.07413487881422043,0.3235648572444916,0.43178218603134155,-0.0825553685426712,0.3378462791442871,0.36196884512901306,-0.08710554242134094,0.2978762686252594,0.6960750818252563,-0.06506756693124771,0.37249818444252014,0.5475343465805054,-0.08366678655147552,0.4178885817527771,0.4658583998680115,-0.08881398290395737,0.4546687602996826,0.40264007449150085,-0.09315842390060425,0.3448515236377716,0.7435775995254517,-0.07300391793251038,0.4186244308948517,0.6306126713752747,-0.08908026665449142,0.39562177658081055,0.6604833602905273,-0.0726335197687149,0.36697182059288025,0.6984930634498596,-0.05704863741993904,0.3860899806022644,0.7934858202934265,-0.08094437420368195,0.42383620142936707,0.7045809030532837,-0.08557572215795517,0.40306687355041504,0.7236460447311401,-0.06470818817615509,0.3840634524822235,0.7529645562171936,-0.04650665447115898
72,1,forward,0.2123456746339798,0.966252863407135,7.741946888017992e-07,0.18242624402046204,0.8527511954307556,-0.0009075295529328287,0.21392667293548584,0.7315940856933594,-0.017565228044986725,0.2870218753814697,0.6627478003501892,-0.03450224548578262,0.34586039185523987,0.6342157125473022,-0.04989764839410782,0.1928008496761322,0.6893468499183655,-0.06893549859523773,0.23124054074287415,0.5303217172622681,-0.10375349223613739,0.253692626953125,0.4307316839694977,-0.12259966880083084,0.27013295888900757,0.35064977407455444,-0.1344243437051773,0.23784728348255157,0.7321712374687195,-0.0852314829826355,0.31147611141204834,0.5616598129272461,-0.11587399989366531,0.35407549142837524,0.467072457075119,-0.1265244334936142,0.38687804341316223,0.3880443871021271,-0.1351402848958969,0.2875351309776306,0.7812126874923706,-0.09678535163402557,0.37186872959136963,0.638384222984314,-0.12380480021238327,0.3457006812095642,0.6730964183807373,-0.10683431476354599,0.3135404586791992,0.7150577902793884,-0.08957861363887787,0.3351859152317047,0.8295184373855591,-0.10820289701223373,0.38652652502059937,0.7181529402732849,-0.1218218132853508,0.36274027824401855,0.7440102100372314,-0.10174854844808578,0.34068283438682556,0.7793319225311279,-0.08325835317373276
73,1,forward,0.18172098696231842,1.0074291229248047,1.0625981303746812e-06,0.1616765558719635,0.887921929359436,-0.014269553124904633,0.19121423363685608,0.7562283277511597,-0.046021804213523865,0.26397961378097534,0.6924459338188171,-0.07820183783769608,0.31705185770988464,0.6680776476860046,-0.10680240392684937,0.13508953154087067,0.7150071263313293,-0.0885218009352684,0.16928359866142273,0.5515203475952148,-0.13621966540813446,0.1878969520330429,0.4512406885623932,-0.1666589230298996,0.20114150643348694,0.36500972509384155,-0.18804161250591278,0.16113613545894623,0.771056056022644,-0.10940675437450409,0.23509685695171356,0.5961501598358154,-0.1569647341966629,0.28392449021339417,0.4966953992843628,-0.17772500216960907,0.3213300108909607,0.41059979796409607,-0.19501782953739166,0.20706450939178467,0.8298729658126831,-0.1269436776638031,0.3240569233894348,0.6705545783042908,-0.1650000959634781,0.31014561653137207,0.7205193638801575,-0.14474321901798248,0.27694401144981384,0.7734714150428772,-0.1264462172985077,0.26585158705711365,0.8816154599189758,-0.14709171652793884,0.34989917278289795,0.7582188844680786,-0.1683626025915146,0.33539167046546936,0.7913371920585632,-0.1476087123155594,0.3100062310695648,0.8297865390777588,-0.12993524968624115
74,1,forward,0.18298310041427612,1.0205515623092651,1.251776780009095e-06,0.17892855405807495,0.8910760879516602,-0.015262361615896225,0.19528235495090485,0.7709276080131531,-0.05275202915072441,0.2445700466632843,0.6980353593826294,-0.09406333416700363,0.2710185945034027,0.6674653887748718,-0.13075613975524902,0.11347693204879761,0.710223376750946,-0.08270709961652756,0.13469284772872925,0.5536055564880371,-0.13742928206920624,0.1439557522535324,0.4580058157444,-0.1734440177679062,0.14960846304893494,0.37097638845443726,-0.20051442086696625,0.1199716255068779,0.7684865593910217,-0.109622061252594,0.18438993394374847,0.6218961477279663,-0.1861163228750229,0.21994024515151978,0.5297507047653198,-0.2232007384300232,0.24474118649959564,0.4473397135734558,-0.2469475269317627,0.1518225073814392,0.8361208438873291,-0.1327706277370453,0.2808239758014679,0.7164888381958008,-0.18821997940540314,0.2787941098213196,0.7665401697158813,-0.1685890108346939,0.2412678748369217,0.8083505034446716,-0.14799630641937256,0.19467699527740479,0.8991260528564453,-0.1596042960882187,0.30263611674308777,0.8059835433959961,-0.19116999208927155,0.2965787351131439,0.8376633524894714,-0.17235641181468964,0.25780633091926575,0.8673998713493347,-0.15441474318504333
75,1,forward,0.21570831537246704,0.9995901584625244,1.1579089687074884e-06,0.2594873607158661,0.8749382495880127,-0.01869073510169983,0.28010496497154236,0.7594283819198608,-0.054048288613557816,0.30564481019973755,0.6853650212287903,-0.09662061184644699,0.3145211338996887,0.6701486110687256,-0.13035033643245697,0.18444086611270905,0.6590386629104614,-0.05593746528029442,0.17954857647418976,0.52683424949646,-0.10928602516651154,0.17431595921516418,0.4356834888458252,-0.1433405876159668,0.1661403924226761,0.3612764775753021,-0.17122600972652435,0.14829203486442566,0.7070983052253723,-0.08476296067237854,0.1597488522529602,0.6090558767318726,-0.17844684422016144,0.18192632496356964,0.5137163400650024,-0.22930273413658142,0.20458413660526276,0.4356638193130493,-0.2583986818790436,0.13827458024024963,0.7746214866638184,-0.11144732683897018,0.25948140025138855,0.7032272219657898,-0.17218148708343506,0.3028402030467987,0.7534615993499756,-0.15052779018878937,0.30371585488319397,0.7851844429969788,-0.1267518252134323,0.15913575887680054,0.839165449142456,-0.14463528990745544,0.28137388825416565,0.8007145524024963,-0.1767697036266327,0.30094319581985474,0.8424921035766602,-0.16249065101146698,0.2769775092601776,0.8662450313568115,-0.14725013077259064
76,1,forward,0.24530626833438873,0.9649139046669006,9.129239515459631e-07,0.31389081478118896,0.8577247858047485,-0.01085097249597311,0.3462732434272766,0.7385988831520081,-0.03366894647479057,0.3609267473220825,0.6583801507949829,-0.06574804335832596,0.3356131911277771,0.6714419722557068,-0.09131275117397308,0.25638389587402344,0.6148870587348938,-0.02938198298215866,0.2530066967010498,0.4910135865211487,-0.07255250960588455,0.24909020960330963,0.4088447690010071,-0.09911280870437622,0.24037304520606995,0.3423701822757721,-0.1206795796751976,0.20377379655838013,0.6494904160499573,-0.059026047587394714,0.20259052515029907,0.5406326055526733,-0.13348829746246338,0.21293474733829498,0.4478830099105835,-0.1751241832971573,0.2190207839012146,0.3722292482852936,-0.19793517887592316,0.17067337036132812,0.7113884687423706,-0.08839620649814606,0.2724932134151459,0.6616241335868835,-0.14501701295375824,0.3150129020214081,0.7334292531013489,-0.13084204494953156,0.31453943252563477,0.7764923572540283,-0.10983510315418243,0.1685018390417099,0.7790168523788452,-0.12278535962104797,0.2767465114593506,0.7621211409568787,-0.15499374270439148,0.30085060000419617,0.8114734888076782,-0.14600054919719696,0.2797006666660309,0.8371347188949585,-0.13384315371513367
77,1,forward,0.27770671248435974,0.9436066150665283,8.108512474791496e-07,0.34603166580200195,0.861284077167511,-0.01955280266702175,0.389396071434021,0.7470033764839172,-0.039481207728385925,0.40498340129852295,0.6611361503601074,-0.0661342442035675,0.3668380379676819,0.6637904047966003,-0.0882079154253006,0.31233900785446167,0.6098711490631104,-0.02087005414068699,0.32411181926727295,0.48547816276550293,-0.058573879301548004,0.3286212086677551,0.4094357192516327,-0.07974543422460556,0.3251575827598572,0.34354349970817566,-0.09424177557229996,0.25518569350242615,0.6223001480102539,-0.04222516715526581,0.25456783175468445,0.4880257248878479,-0.09816162288188934,0.26096686720848083,0.4008851647377014,-0.1256188601255417,0.25795072317123413,0.3273318409919739,-0.1369747668504715,0.21384045481681824,0.6638497710227966,-0.06634610146284103,0.2973324656486511,0.6110977530479431,-0.12467797845602036,0.3334205746650696,0.7003446817398071,-0.11949830502271652,0.3336561620235443,0.7520170211791992,-0.100004181265831,0.19959202408790588,0.7196731567382812,-0.09415895491838455,0.29326164722442627,0.7117660045623779,-0.1305377334356308,0.3110857307910919,0.7765160202980042,-0.12587878108024597,0.29314860701560974,0.8125008344650269,-0.11406151205301285
78,1,forward,0.30060848593711853,0.9299964904785156,7.828766683815047e-07,0.3679112493991852,0.8719655871391296,-0.022629689425230026,0.4201628267765045,0.760363757610321,-0.03822937235236168,0.4376510977745056,0.6720778346061707,-0.05914657562971115,0.3987377882003784,0.6621789932250977,-0.07621482759714127,0.3630378246307373,0.614691972732544,-0.014804366044700146,0.3877302408218384,0.4923858344554901,-0.04877897724509239,0.4017430543899536,0.42076581716537476,-0.06755498051643372,0.40680748224258423,0.35639435052871704,-0.07939930260181427,0.3121466636657715,0.610694408416748,-0.030892008915543556,0.32627469301223755,0.4757543206214905,-0.08010562509298325,0.33918458223342896,0.3930426239967346,-0.10431622713804245,0.340503454208374,0.3219228684902191,-0.11353299021720886,0.2671471834182739,0.6373346447944641,-0.05068526789546013,0.3363948464393616,0.5845000743865967,-0.1082097664475441,0.36687859892845154,0.6813313961029053,-0.10485922545194626,0.367232084274292,0.7378376126289368,-0.0857967659831047,0.23906347155570984,0.6811501383781433,-0.07368604838848114,0.31542515754699707,0.6737307906150818,-0.11098318547010422,0.330756276845932,0.7441769242286682,-0.10618038475513458,0.316028356552124,0.7826360464096069,-0.09366390854120255
79,1,forward,0.3196018636226654,0.9184256792068481,7.706968290221994e-07,0.39265429973602295,0.8723030090332031,-0.02481156401336193,0.4529898762702942,0.767589807510376,-0.03914632648229599,0.4664236307144165,0.6782306432723999,-0.05734590068459511,0.41911521553993225,0.6644800901412964,-0.07226916402578354,0.4109560549259186,0.6210697889328003,-0.013399425894021988,0.4460160434246063,0.5076773166656494,-0.04494538903236389,0.46328166127204895,0.4405960440635681,-0.06311623007059097,0.4744754433631897,0.3773711025714874,-0.07442937791347504,0.35735106468200684,0.6096299290657043,-0.02754245512187481,0.374114453792572,0.46783894300460815,-0.07189609855413437,0.3918163478374481,0.3860708475112915,-0.09319496154785156,0.399971604347229,0.3126760423183441,-0.10061240196228027,0.30875149369239807,0.6286532282829285,-0.04556548595428467,0.3675558865070343,0.5690698623657227,-0.10537019371986389,0.39032217860221863,0.6731926202774048,-0.10302551090717316,0.38759884238243103,0.7351051568984985,-0.08309703320264816,0.27236151695251465,0.6678416728973389,-0.06606922298669815,0.34055227041244507,0.6500449180603027,-0.10646811872720718,0.35245564579963684,0.7257855534553528,-0.09934469312429428,0.3369907736778259,0.7674270272254944,-0.08405784517526627
80,1,forward,0.33042392134666443,0.9246250987052917,7.966158364069997e-07,0.40364497900009155,0.8872407674789429,-0.025748565793037415,0.46814242005348206,0.7887969613075256,-0.04023452475667,0.48730799555778503,0.6987828016281128,-0.05917070060968399,0.43996137380599976,0.6871002316474915,-0.07466591894626617,0.4389198422431946,0.6318366527557373,-0.014180898666381836,0.4792135953903198,0.5184277892112732,-0.0447709746658802,0.5017076730728149,0.45458292961120605,-0.06347277760505676,0.5174813866615295,0.3937171697616577,-0.07643508911132812,0.38617458939552307,0.6154961585998535,-0.029474088922142982,0.40885117650032043,0.47833171486854553,-0.07667544484138489,0.4283214211463928,0.3975239098072052,-0.10274477303028107,0.43736788630485535,0.32512229681015015,-0.11424579471349716,0.3329562246799469,0.6329326033592224,-0.048000629991292953,0.38835427165031433,0.5772243142127991,-0.10892185568809509,0.40084922313690186,0.6865188479423523,-0.10572914034128189,0.3917621970176697,0.7510191202163696,-0.08548603951931,0.2898922860622406,0.6728962659835815,-0.06926766037940979,0.35273492336273193,0.6609941720962524,-0.11096087098121643,0.36174577474594116,0.7373285889625549,-0.10327164828777313,0.34457114338874817,0.7781650424003601,-0.08739284425973892
81,1,forward,0.333364874124527,0.9554778337478638,8.900699413061375e-07,0.40807896852493286,0.9253718852996826,-0.03232485055923462,0.47428640723228455,0.8340204358100891,-0.04864613711833954,0.4844770133495331,0.7533425092697144,-0.06879642605781555,0.43917545676231384,0.7225533723831177,-0.08514048904180527,0.4552421271800995,0.6587315201759338,-0.012630712240934372,0.5009835958480835,0.5455688238143921,-0.0446864515542984,0.527131974697113,0.4790777564048767,-0.06409573554992676,0.5474361777305603,0.4156797528266907,-0.07685302942991257,0.39827868342399597,0.6375266909599304,-0.026851752772927284,0.4250451922416687,0.5042176842689514,-0.07356677949428558,0.44704461097717285,0.423079252243042,-0.09841176122426987,0.4582710862159729,0.34973129630088806,-0.10808902233839035,0.341243177652359,0.6530894041061401,-0.04626982659101486,0.38710254430770874,0.6042389869689941,-0.11204729229211807,0.3951007127761841,0.7228599190711975,-0.11224064975976944,0.38600611686706543,0.7894042730331421,-0.09245123714208603,0.29002854228019714,0.695532500743866,-0.06890960037708282,0.34616467356681824,0.698216438293457,-0.11689907312393188,0.3554476499557495,0.777767539024353,-0.11337519437074661,0.34381037950515747,0.8149247169494629,-0.0990091860294342
82,1,forward,0.32969242334365845,0.998904824256897,9.537546930005192e-07,0.40394797921180725,0.9787703156471252,-0.043466273695230484,0.473448246717453,0.9031516909599304,-0.0667276382446289,0.4784940481185913,0.8256391286849976,-0.09231958538293839,0.42661523818969727,0.7898836731910706,-0.11425992846488953,0.4643588960170746,0.703311026096344,-0.027848536148667336,0.5116164088249207,0.5876584053039551,-0.06797077506780624,0.5404737591743469,0.5171665549278259,-0.09057968854904175,0.5635887980461121,0.45003771781921387,-0.10374949872493744,0.39997217059135437,0.677326500415802,-0.03912493214011192,0.42447784543037415,0.5439020991325378,-0.09313173592090607,0.4462653398513794,0.45674657821655273,-0.11933290958404541,0.4586540162563324,0.3769395351409912,-0.12739460170269012,0.33751893043518066,0.6935762763023376,-0.056809503585100174,0.37400558590888977,0.6714553236961365,-0.1323351114988327,0.3837132155895233,0.7957832217216492,-0.1389181762933731,0.37889525294303894,0.8658952713012695,-0.1193966269493103,0.2800563871860504,0.7390676736831665,-0.0782502219080925,0.3265003561973572,0.7709405422210693,-0.13351128995418549,0.33839887380599976,0.8508440852165222,-0.13590915501117706,0.3316524922847748,0.8849127292633057,-0.12337537109851837
83,1,forward,0.334751158952713,1.0654878616333008,9.782354482013034e-07,0.4077380299568176,1.0371716022491455,-0.03969413787126541,0.4655604064464569,0.9741945862770081,-0.06137200817465782,0.4557761549949646,0.9195201396942139,-0.08634009212255478,0.4037102460861206,0.8887165784835815,-0.10935981571674347,0.4599458873271942,0.7758623361587524,-0.030715642496943474,0.5111367106437683,0.6510389447212219,-0.07241754233837128,0.5456262230873108,0.5805791020393372,-0.09520656615495682,0.5711580514907837,0.511641263961792,-0.10589981079101562,0.396020770072937,0.7427038550376892,-0.04123030602931976,0.41084593534469604,0.6064093112945557,-0.09018819034099579,0.4253237545490265,0.5195785760879517,-0.11524626612663269,0.4304722547531128,0.4401894807815552,-0.12110304832458496,0.3329293131828308,0.7549638748168945,-0.0575907863676548,0.34894391894340515,0.7811897993087769,-0.12815473973751068,0.3653479516506195,0.8903875350952148,-0.1430087834596634,0.37067335844039917,0.9539244771003723,-0.1278161108493805,0.2732468247413635,0.7983250021934509,-0.07701084762811661,0.29310277104377747,0.8497920036315918,-0.12486998736858368,0.315922349691391,0.9236418604850769,-0.12721143662929535,0.327929824590683,0.9675741195678711,-0.11365708708763123
84,1,forward,0.32280269265174866,1.1114237308502197,8.542950808987371e-07,0.4030040502548218,1.083122730255127,-0.03255169093608856,0.4753981828689575,1.0209681987762451,-0.052689503878355026,0.4695851504802704,0.969045877456665,-0.07696200907230377,0.415218710899353,0.9482566714286804,-0.09853017330169678,0.45898517966270447,0.8334852457046509,-0.02615690417587757,0.5113399624824524,0.7240245938301086,-0.0705108568072319,0.5477531552314758,0.6668475270271301,-0.09455960988998413,0.5749178528785706,0.6083110570907593,-0.10604134947061539,0.3940857946872711,0.7902233600616455,-0.03867390379309654,0.4121026396751404,0.6825544834136963,-0.08824362605810165,0.4270099401473999,0.6106202602386475,-0.11297634989023209,0.43254318833351135,0.5357160568237305,-0.11862701922655106,0.3300153315067291,0.7933409810066223,-0.056688450276851654,0.3592475652694702,0.8598459959030151,-0.12100689858198166,0.37776365876197815,0.9644007682800293,-0.13245974481105804,0.3827798366546631,1.014914631843567,-0.11739438027143478,0.2714550495147705,0.8298741579055786,-0.07797421514987946,0.302048921585083,0.9211757779121399,-0.11785721033811569,0.32471248507499695,0.989782452583313,-0.11870373785495758,0.3335983157157898,1.015974521636963,-0.10591265559196472
85,1,forward,0.33300185203552246,1.0887821912765503,8.970688440967933e-07,0.4101504981517792,1.05543851852417,-0.024355802685022354,0.4811301529407501,0.9882333278656006,-0.04681316763162613,0.5088068246841431,0.937006950378418,-0.07360795140266418,0.4690778851509094,0.9340813159942627,-0.09594111144542694,0.46653276681900024,0.8262370228767395,-0.03215658292174339,0.525158166885376,0.7296550273895264,-0.0737403854727745,0.5641723871231079,0.6761616468429565,-0.09656056016683578,0.5926180481910706,0.6221523880958557,-0.1106419786810875,0.40554937720298767,0.793731689453125,-0.048368800431489944,0.4373982846736908,0.6962592601776123,-0.1028265655040741,0.46560370922088623,0.6368460655212402,-0.12831521034240723,0.4824940264225006,0.5774011611938477,-0.13764198124408722,0.34662944078445435,0.8052957653999329,-0.06738116592168808,0.41025272011756897,0.8627405762672424,-0.12195151299238205,0.4219123125076294,0.9542953968048096,-0.12002686411142349,0.4125472903251648,0.9938580989837646,-0.10255521535873413,0.3008270561695099,0.8509687781333923,-0.09014904499053955,0.3583304286003113,0.9328883290290833,-0.12027709186077118,0.37000539898872375,0.9844845533370972,-0.1151425689458847,0.3547994792461395,0.9900393486022949,-0.10298915207386017
