id,gesture_num,gesture,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_mcp_x,thumb_ip_x,thumb_tip_x,thumb_cmc_y,thumb_mcp_y,thumb_ip_y,thumb_tip_y,thumb_cmc_z,thumb_mcp_z,thumb_ip_z,thumb_tip_z,index_cmc_x,index_mcp_x,index_ip_x,index_tip_x,index_cmc_y,index_mcp_y,index_ip_y,index_tip_y,index_cmc_z,index_mcp_z,index_ip_z,index_tip_z,middle_cmc_x,middle_mcp_x,middle_ip_x,middle_tip_x,middle_cmc_y,middle_mcp_y,middle_ip_y,middle_tip_y,middle_cmc_z,middle_mcp_z,middle_ip_z,middle_tip_z,ring_cmc_x,ring_mcp_x,ring_ip_x,ring_tip_x,ring_cmc_y,ring_mcp_y,ring_ip_y,ring_tip_y,ring_cmc_z,ring_mcp_z,ring_ip_z,ring_tip_z,pinky_cmc_x,pinky_mcp_x,pinky_ip_x,pinky_tip_x,pinky_cmc_y,pinky_mcp_y,pinky_ip_y,pinky_tip_y,pinky_cmc_z,pinky_mcp_z,pinky_ip_z,pinky_tip_z
313,1,forward,0.2646344304084778,1.123430848121643,2.2244091724132886e-07,0.34716343879699707,1.0717310905456543,-0.039691075682640076,0.4201928377151489,0.9942375421524048,-0.08304145932197571,0.46019935607910156,0.9204609394073486,-0.1301725059747696,0.43612372875213623,0.8919952511787415,-0.17752881348133087,0.3704441487789154,0.751373291015625,-0.06615537405014038,0.4082515835762024,0.6201943159103394,-0.12502364814281464,0.4366370141506195,0.5258032083511353,-0.1566576510667801,0.4553855359554291,0.4458325207233429,-0.17643587291240692,0.293229341506958,0.7417787909507751,-0.08179427683353424,0.3750462234020233,0.7610074877738953,-0.16445572674274445,0.389038622379303,0.9123640656471252,-0.17378845810890198,0.3770148456096649,0.988904595375061,-0.16070164740085602,0.22776922583580017,0.781502366065979,-0.10192407667636871,0.32107338309288025,0.8516968488693237,-0.17977192997932434,0.33665192127227783,0.9824572205543518,-0.16158515214920044,0.32404670119285583,1.0416860580444336,-0.12930846214294434,0.17552721500396729,0.8497589826583862,-0.12645450234413147,0.2528296411037445,0.922972559928894,-0.1758481115102768,0.2763030529022217,1.0134148597717285,-0.16298043727874756,0.2672974169254303,1.0502101182937622,-0.1398540735244751
314,1,forward,0.25714346766471863,1.1271942853927612,2.2130960530830635e-07,0.3418387174606323,1.0734673738479614,-0.03989817202091217,0.4152119755744934,0.9940187335014343,-0.08376292139291763,0.45521992444992065,0.9189022183418274,-0.13171207904815674,0.43071305751800537,0.8868889808654785,-0.17975033819675446,0.36444902420043945,0.7497289776802063,-0.06403359025716782,0.4027532935142517,0.6208707690238953,-0.12376827001571655,0.4309689700603485,0.5260058045387268,-0.1566324383020401,0.4495537579059601,0.44614776968955994,-0.17727456986904144,0.2872964143753052,0.7423025965690613,-0.08044574409723282,0.3708166778087616,0.7582463026046753,-0.16565021872520447,0.3869013488292694,0.909125566482544,-0.1772083193063736,0.3757239580154419,0.9866127967834473,-0.16500012576580048,0.2225438952445984,0.7832570672035217,-0.10147795081138611,0.3188053071498871,0.8499557375907898,-0.18156741559505463,0.3331315219402313,0.9825615882873535,-0.1643616259098053,0.3183709681034088,1.0416905879974365,-0.1321600377559662,0.1715248078107834,0.8522111773490906,-0.12692172825336456,0.2516450881958008,0.9236419796943665,-0.1778644472360611,0.2718697786331177,1.0143712759017944,-0.16572733223438263,0.25850698351860046,1.0497864484786987,-0.142921581864357
315,1,forward,0.25402316451072693,1.1326578855514526,2.0573644121668622e-07,0.3371516764163971,1.075467586517334,-0.037120770663022995,0.4076135754585266,0.9916101694107056,-0.07892914861440659,0.4450647234916687,0.9182431697845459,-0.12515072524547577,0.4230528473854065,0.885606586933136,-0.17134325206279755,0.3554629683494568,0.7503257393836975,-0.06216865032911301,0.3942866921424866,0.6219075918197632,-0.12206554412841797,0.4222322106361389,0.5268582105636597,-0.15585249662399292,0.4405931830406189,0.4455605447292328,-0.1774970442056656,0.2786344289779663,0.7445640563964844,-0.07981666922569275,0.3629417419433594,0.7610223889350891,-0.16580337285995483,0.3804508149623871,0.9102559685707092,-0.17880643904209137,0.3699241280555725,0.9878847002983093,-0.16788767278194427,0.21498414874076843,0.7871562242507935,-0.10176536440849304,0.31264179944992065,0.8533837199211121,-0.18220774829387665,0.32775163650512695,0.9858837127685547,-0.16518791019916534,0.3134005665779114,1.0441131591796875,-0.13319462537765503,0.1652393341064453,0.8575000762939453,-0.12787999212741852,0.24683517217636108,0.92633056640625,-0.17892920970916748,0.2659153938293457,1.0157873630523682,-0.16660504043102264,0.25151175260543823,1.0494298934936523,-0.14374318718910217
316,1,forward,0.24410775303840637,1.1356366872787476,2.350600283307358e-07,0.3265281021595001,1.0792523622512817,-0.03899723291397095,0.3931299149990082,0.9960012435913086,-0.08226902782917023,0.4278911352157593,0.9249401688575745,-0.12964631617069244,0.4161890745162964,0.8914270997047424,-0.17703977227210999,0.34409961104393005,0.754183828830719,-0.06449223309755325,0.3827833831310272,0.621236264705658,-0.12528273463249207,0.41048943996429443,0.5243014097213745,-0.1593593955039978,0.4284500479698181,0.4420678913593292,-0.18104729056358337,0.2682795226573944,0.7493813037872314,-0.08159390836954117,0.3550366759300232,0.7614239454269409,-0.16915328800678253,0.37355393171310425,0.9116904735565186,-0.18285652995109558,0.3626931309700012,0.9898079633712769,-0.1718791425228119,0.20532959699630737,0.7920994758605957,-0.10303845256567001,0.3049358129501343,0.8552967309951782,-0.1859067976474762,0.3198346495628357,0.9904612302780151,-0.16936039924621582,0.30477315187454224,1.0501861572265625,-0.136857807636261,0.15553759038448334,0.8620522618293762,-0.1286259889602661,0.23739391565322876,0.9294761419296265,-0.1820802092552185,0.25849977135658264,1.0218266248703003,-0.16986778378486633,0.2462393045425415,1.058434009552002,-0.14629890024662018
317,1,forward,0.22427664697170258,1.1343568563461304,2.1931725768808974e-07,0.30674728751182556,1.0782976150512695,-0.03802898898720741,0.3704829216003418,0.9950045347213745,-0.08103816956281662,0.4044991433620453,0.9263322949409485,-0.12839922308921814,0.40565139055252075,0.8960490822792053,-0.175704225897789,0.33238890767097473,0.7553094625473022,-0.06592629849910736,0.3722936809062958,0.6216652393341064,-0.1271248459815979,0.398648738861084,0.5243862867355347,-0.16155275702476501,0.4152156114578247,0.4414956867694855,-0.18389129638671875,0.25654906034469604,0.7500064373016357,-0.08378241956233978,0.34048324823379517,0.7628682851791382,-0.17241190373897552,0.36004987359046936,0.9113766551017761,-0.18662798404693604,0.35092344880104065,0.9915884733200073,-0.17632019519805908,0.1933469921350479,0.7929114103317261,-0.10573877394199371,0.29052790999412537,0.8553266525268555,-0.18829625844955444,0.30792173743247986,0.9893747568130493,-0.17083027958869934,0.2954021692276001,1.051373839378357,-0.1379746049642563,0.1427079439163208,0.8630044460296631,-0.131878063082695,0.2238112986087799,0.9294405579566956,-0.18442149460315704,0.24613822996616364,1.020020842552185,-0.17131492495536804,0.23529891669750214,1.0570917129516602,-0.1473144292831421
318,1,forward,0.21414148807525635,1.132162094116211,2.1136844452485093e-07,0.29449209570884705,1.069583535194397,-0.03482453525066376,0.3599138557910919,0.9797805547714233,-0.07580240070819855,0.39658525586128235,0.9051171541213989,-0.12148620188236237,0.3942440152168274,0.8856284022331238,-0.16684137284755707,0.31711888313293457,0.7537218928337097,-0.06385727971792221,0.35576027631759644,0.6223160624504089,-0.12321124225854874,0.381349116563797,0.5278472900390625,-0.15573936700820923,0.3958459198474884,0.44593048095703125,-0.1775251179933548,0.24037007987499237,0.7484564781188965,-0.08302554488182068,0.32135748863220215,0.7608515620231628,-0.16935661435127258,0.3455861210823059,0.9085685610771179,-0.18059980869293213,0.3389184772968292,0.9863992929458618,-0.1689894199371338,0.17813941836357117,0.7915741801261902,-0.10609238594770432,0.27274271845817566,0.8547728061676025,-0.18528999388217926,0.2948431670665741,0.9865381717681885,-0.16574901342391968,0.28505268692970276,1.0463511943817139,-0.13263142108917236,0.13057394325733185,0.8619056344032288,-0.13351179659366608,0.21106401085853577,0.9345428347587585,-0.18260912597179413,0.23480549454689026,1.021670937538147,-0.1695820689201355,0.22473539412021637,1.0557020902633667,-0.1469319760799408
319,1,forward,0.21375729143619537,1.1297622919082642,2.4514136498510197e-07,0.2884410619735718,1.0665407180786133,-0.036393336951732635,0.3520119786262512,0.9766753315925598,-0.07791521400213242,0.3887593150138855,0.9043672680854797,-0.12353716045618057,0.37903133034706116,0.884434163570404,-0.16868768632411957,0.30374810099601746,0.751369833946228,-0.0650678277015686,0.34071552753448486,0.6182230114936829,-0.12416426092386246,0.36372822523117065,0.5212374925613403,-0.15677550435066223,0.37568724155426025,0.43967577815055847,-0.17834196984767914,0.22594529390335083,0.7494426965713501,-0.08264471590518951,0.3052584230899811,0.7559065818786621,-0.16904084384441376,0.3294529914855957,0.9013025164604187,-0.1808149516582489,0.3231654167175293,0.9793785810470581,-0.16934624314308167,0.16331562399864197,0.7933564186096191,-0.10416033864021301,0.2566344738006592,0.8517245054244995,-0.18212035298347473,0.27847594022750854,0.9778756499290466,-0.16352146863937378,0.26846837997436523,1.0347168445587158,-0.13149979710578918,0.11608864367008209,0.8634907603263855,-0.13006556034088135,0.19542483985424042,0.9278506636619568,-0.17827604711055756,0.21821492910385132,1.0120152235031128,-0.16552643477916718,0.2069028913974762,1.0441237688064575,-0.14333555102348328
320,1,forward,0.20302847027778625,1.1361140012741089,2.114316970391883e-07,0.27954140305519104,1.0743741989135742,-0.03895077854394913,0.3413613438606262,0.9849807024002075,-0.08083231747150421,0.3742704391479492,0.908117413520813,-0.12630602717399597,0.3635874390602112,0.8815628886222839,-0.17118078470230103,0.2896854877471924,0.7552247047424316,-0.06383733451366425,0.3247743546962738,0.6246374249458313,-0.12291164696216583,0.34558987617492676,0.5301457643508911,-0.15580575168132782,0.3575058579444885,0.44795888662338257,-0.1775200217962265,0.21287590265274048,0.7532204389572144,-0.07987847179174423,0.2938230335712433,0.7569175362586975,-0.16485442221164703,0.31676676869392395,0.8982258439064026,-0.1780458688735962,0.3099256753921509,0.973107099533081,-0.16793012619018555,0.1510375738143921,0.7967866659164429,-0.10026467591524124,0.24581991136074066,0.8547218441963196,-0.1790868192911148,0.26899001002311707,0.9796090126037598,-0.16370615363121033,0.2600364685058594,1.036356806755066,-0.13369138538837433,0.10402104258537292,0.8669606447219849,-0.12516722083091736,0.18476217985153198,0.9348304867744446,-0.1763058602809906,0.21129506826400757,1.020312786102295,-0.16701214015483856,0.2039918601512909,1.0544613599777222,-0.14680469036102295
321,1,forward,0.1958063840866089,1.1334846019744873,2.080415555383297e-07,0.2712293863296509,1.0676448345184326,-0.03710052743554115,0.3351972699165344,0.9755228757858276,-0.07830106467008591,0.371102511882782,0.8979448676109314,-0.12349241971969604,0.3540021777153015,0.8742148876190186,-0.16851581633090973,0.2755783200263977,0.7533077001571655,-0.0640483871102333,0.30877843499183655,0.6227521300315857,-0.12198079377412796,0.32863306999206543,0.5283418893814087,-0.15386617183685303,0.33851027488708496,0.4466061294078827,-0.1752273440361023,0.198380708694458,0.7559020519256592,-0.08174016326665878,0.27877184748649597,0.7561594247817993,-0.16739283502101898,0.3063150942325592,0.9016238451004028,-0.1794344037771225,0.3015627861022949,0.9796007871627808,-0.16840068995952606,0.13713978230953217,0.8039802312850952,-0.10351027548313141,0.23103676736354828,0.8522583842277527,-0.18231692910194397,0.25855669379234314,0.9798966646194458,-0.16480204463005066,0.2512645125389099,1.039665937423706,-0.13350996375083923,0.09174054861068726,0.8775779008865356,-0.1297319233417511,0.17151473462581635,0.938227653503418,-0.1807122826576233,0.19934245944023132,1.0221619606018066,-0.17043755948543549,0.1906251311302185,1.055886149406433,-0.14993774890899658
322,1,forward,0.186226949095726,1.114560604095459,2.3955863071023487e-07,0.2670251727104187,1.04608154296875,-0.036866433918476105,0.3354029357433319,0.95625239610672,-0.0791463702917099,0.37512892484664917,0.8762075304985046,-0.12576647102832794,0.34232574701309204,0.8627669215202332,-0.1723679006099701,0.26798418164253235,0.7441219687461853,-0.06620612740516663,0.2966732680797577,0.6158015131950378,-0.12477663159370422,0.31286633014678955,0.5234351754188538,-0.15674127638339996,0.31967848539352417,0.44339656829833984,-0.1783427894115448,0.18862813711166382,0.7489287853240967,-0.08439654111862183,0.2655586302280426,0.7499370574951172,-0.17068493366241455,0.29564082622528076,0.89070725440979,-0.18293769657611847,0.292974591255188,0.9622213840484619,-0.17263171076774597,0.12748795747756958,0.7988871335983276,-0.1064068153500557,0.21949194371700287,0.8482827544212341,-0.18471436202526093,0.24864786863327026,0.9704707860946655,-0.16716262698173523,0.24215124547481537,1.025178074836731,-0.1365959793329239,0.0839070975780487,0.8728463649749756,-0.13303638994693756,0.1633407473564148,0.9346952438354492,-0.18266433477401733,0.1944999098777771,1.0131642818450928,-0.17270329594612122,0.18881675601005554,1.0421701669692993,-0.15337568521499634
323,1,forward,0.18576449155807495,1.1103827953338623,2.54409371791553e-07,0.2642326056957245,1.0456228256225586,-0.038224488496780396,0.33052700757980347,0.9591993689537048,-0.08148183673620224,0.36735281348228455,0.8815012574195862,-0.12880678474903107,0.336692750453949,0.8568223714828491,-0.17637136578559875,0.2593851387500763,0.7411549091339111,-0.06924767047166824,0.28584516048431396,0.6121492385864258,-0.1285092979669571,0.3009744882583618,0.5180242657661438,-0.16105154156684875,0.3071923553943634,0.43784335255622864,-0.1823948323726654,0.18058931827545166,0.7477747797966003,-0.08662543445825577,0.26142406463623047,0.7487636208534241,-0.17123855650424957,0.29169583320617676,0.8851097226142883,-0.18330851197242737,0.2886189818382263,0.955096960067749,-0.17303141951560974,0.11980453133583069,0.7991418242454529,-0.10796507447957993,0.21672143042087555,0.8477711081504822,-0.185837522149086,0.24773387610912323,0.9651855826377869,-0.16967599093914032,0.24269092082977295,1.019007682800293,-0.1399957835674286,0.07710005342960358,0.8752015829086304,-0.1337774246931076,0.15941742062568665,0.9321193099021912,-0.18381012976169586,0.1932850480079651,1.0071266889572144,-0.17407433688640594,0.19122636318206787,1.0373824834823608,-0.15440472960472107
324,1,forward,0.1902017891407013,1.1033960580825806,2.7302758098812774e-07,0.26701924204826355,1.0378354787826538,-0.041887104511260986,0.3279531002044678,0.9587416052818298,-0.08843742311000824,0.3597773313522339,0.8865305781364441,-0.1384197622537613,0.34206894040107727,0.8537209033966064,-0.18852543830871582,0.25707510113716125,0.7374984622001648,-0.07482177019119263,0.2815500795841217,0.6121814846992493,-0.13638849556446075,0.2951262891292572,0.5193428993225098,-0.17093251645565033,0.3007478713989258,0.43947556614875793,-0.19371679425239563,0.17883959412574768,0.7455852627754211,-0.0912330150604248,0.25827622413635254,0.7493937611579895,-0.17637333273887634,0.2912141680717468,0.8877297639846802,-0.18937624990940094,0.2908047139644623,0.9579979777336121,-0.18020504713058472,0.1186467707157135,0.7991669178009033,-0.1118239089846611,0.21414855122566223,0.8478189706802368,-0.1904507279396057,0.24906915426254272,0.967043399810791,-0.1729097217321396,0.2479841411113739,1.0230185985565186,-0.1423494517803192,0.0749361515045166,0.8776603937149048,-0.13715860247612,0.1518397182226181,0.9274905323982239,-0.18763896822929382,0.18906036019325256,1.0022701025009155,-0.17580072581768036,0.19146466255187988,1.0342769622802734,-0.1544855684041977
325,1,forward,0.19464021921157837,1.103564739227295,2.360433484227542e-07,0.2687220275402069,1.0334370136260986,-0.03498297557234764,0.3295348584651947,0.9503825902938843,-0.07737234234809875,0.3613126873970032,0.8760775923728943,-0.1241549700498581,0.34151798486709595,0.8527369499206543,-0.1712271273136139,0.25657063722610474,0.7406185865402222,-0.06797117739915848,0.2820122241973877,0.6134204268455505,-0.12560011446475983,0.2954365611076355,0.5217329263687134,-0.15727314352989197,0.29970836639404297,0.44118595123291016,-0.17846904695034027,0.18032613396644592,0.7467280626296997,-0.08592218160629272,0.259412944316864,0.7513874769210815,-0.16613823175430298,0.29141032695770264,0.8832298517227173,-0.17716985940933228,0.2886086702346802,0.9498026371002197,-0.1676809936761856,0.12267672270536423,0.7992343306541443,-0.10722062736749649,0.21686848998069763,0.8496820330619812,-0.18143711984157562,0.253106951713562,0.9645488262176514,-0.16352291405200958,0.251877099275589,1.0189063549041748,-0.1335911750793457,0.08235231041908264,0.8762956857681274,-0.13285580277442932,0.1607547253370285,0.9308552742004395,-0.18082626163959503,0.19884000718593597,1.003767728805542,-0.1689228117465973,0.1998867392539978,1.0364516973495483,-0.1478559374809265
326,1,forward,0.19741828739643097,1.1007795333862305,2.5786417268136574e-07,0.27310508489608765,1.0294803380966187,-0.03624933585524559,0.3338499367237091,0.9475382566452026,-0.08095972239971161,0.3663911819458008,0.8737162351608276,-0.1299838274717331,0.34566953778266907,0.8503527045249939,-0.17942160367965698,0.25969257950782776,0.7356557250022888,-0.06848820298910141,0.2864478528499603,0.611213743686676,-0.12640328705310822,0.29957735538482666,0.519949734210968,-0.1587887853384018,0.30439460277557373,0.4418792426586151,-0.18020649254322052,0.18354955315589905,0.7438263297080994,-0.08608275651931763,0.26646286249160767,0.7494509220123291,-0.16600441932678223,0.29682740569114685,0.8799044489860535,-0.17835181951522827,0.29150599241256714,0.9439566135406494,-0.1699802726507187,0.12710264325141907,0.7973878383636475,-0.1068946048617363,0.22268018126487732,0.8440641164779663,-0.18041230738162994,0.2564547657966614,0.9562603831291199,-0.16299909353256226,0.2518026530742645,1.0083926916122437,-0.13377627730369568,0.08778341114521027,0.8752247095108032,-0.13201062381267548,0.1660972237586975,0.923664927482605,-0.17925763130187988,0.2043822854757309,0.9952152371406555,-0.16627514362335205,0.2044905573129654,1.028205394744873,-0.14447776973247528
327,1,forward,0.20649035274982452,1.1048307418823242,2.411765933629795e-07,0.2803134024143219,1.0329444408416748,-0.03681325912475586,0.3414997160434723,0.9495302438735962,-0.08187089115381241,0.3735361695289612,0.8719092011451721,-0.1313094049692154,0.34665173292160034,0.8568955659866333,-0.18121352791786194,0.26423296332359314,0.7371192574501038,-0.06731520593166351,0.29107460379600525,0.614654541015625,-0.12514691054821014,0.3046533465385437,0.5229339599609375,-0.15749113261699677,0.30990666151046753,0.4445124864578247,-0.17883309721946716,0.18921849131584167,0.745365560054779,-0.08475732058286667,0.27391207218170166,0.7474484443664551,-0.16345661878585815,0.3030166029930115,0.8795080780982971,-0.1737997680902481,0.2961082458496094,0.9454643726348877,-0.16370142996311188,0.134109765291214,0.7980238199234009,-0.10590080171823502,0.23086220026016235,0.8419666886329651,-0.1787826269865036,0.26325520873069763,0.9562618732452393,-0.16109730303287506,0.2575148940086365,1.0104302167892456,-0.13138458132743835,0.09630478918552399,0.8755132555961609,-0.13152030110359192,0.17767947912216187,0.9240950345993042,-0.17831438779830933,0.21364907920360565,0.9961289763450623,-0.16596728563308716,0.2111668884754181,1.0300540924072266,-0.14464837312698364
328,1,forward,0.211327463388443,1.103175401687622,2.111914625402278e-07,0.28470131754875183,1.030504822731018,-0.03439781442284584,0.3470574617385864,0.945513904094696,-0.0777578055858612,0.3801182508468628,0.8690118193626404,-0.12603875994682312,0.35466891527175903,0.8601886630058289,-0.1748785525560379,0.27021491527557373,0.7409902215003967,-0.064358189702034,0.29943567514419556,0.6168835759162903,-0.12094821780920029,0.31382089853286743,0.5259206891059875,-0.15242038667201996,0.3185047507286072,0.4479352533817291,-0.17320896685123444,0.19660447537899017,0.7494016289710999,-0.0825342908501625,0.28208786249160767,0.7504870891571045,-0.16129349172115326,0.31253355741500854,0.8820779919624329,-0.17150276899337769,0.30557703971862793,0.9496289491653442,-0.16107843816280365,0.14294317364692688,0.8020132184028625,-0.10413485020399094,0.23910640180110931,0.8426740765571594,-0.1767805814743042,0.2724055051803589,0.9582479000091553,-0.15872959792613983,0.26671886444091797,1.0142526626586914,-0.12835612893104553,0.10687047243118286,0.8784185647964478,-0.12998956441879272,0.1877949833869934,0.9232460856437683,-0.1757264882326126,0.22173228859901428,0.9954583048820496,-0.16265025734901428,0.21643289923667908,1.0308188199996948,-0.14081206917762756
329,1,forward,0.20836862921714783,1.1058990955352783,2.301356687439693e-07,0.28571513295173645,1.0375103950500488,-0.03856761008501053,0.3463001847267151,0.9585307836532593,-0.08521963655948639,0.3757261633872986,0.8854479789733887,-0.13627922534942627,0.35862743854522705,0.8662773370742798,-0.18726669251918793,0.27797019481658936,0.7439494132995605,-0.06648251414299011,0.3075915575027466,0.6234736442565918,-0.1253274828195572,0.32116007804870605,0.5312668085098267,-0.1579955369234085,0.32653307914733887,0.4538288414478302,-0.17924615740776062,0.20406638085842133,0.7503200173377991,-0.0828554779291153,0.2891137897968292,0.7565739154815674,-0.1625339537858963,0.3161592483520508,0.8883666396141052,-0.17287451028823853,0.3084852397441864,0.9532940983772278,-0.16236360371112823,0.1500454843044281,0.8012387752532959,-0.10339834541082382,0.24656152725219727,0.8474772572517395,-0.17728115618228912,0.2767672538757324,0.9608457088470459,-0.15963320434093475,0.26908114552497864,1.0138092041015625,-0.12968352437019348,0.11322689056396484,0.8763638138771057,-0.12859246134757996,0.19511130452156067,0.929230809211731,-0.17529138922691345,0.22795914113521576,1.0015970468521118,-0.16303253173828125,0.22276777029037476,1.0338551998138428,-0.14175331592559814
330,1,forward,0.20838087797164917,1.0978177785873413,2.0544260337373998e-07,0.28843674063682556,1.0352256298065186,-0.035173602402210236,0.35045355558395386,0.9590151309967041,-0.07862304896116257,0.3827323317527771,0.8890577554702759,-0.12670248746871948,0.3599640429019928,0.870965838432312,-0.17487607896327972,0.28133851289749146,0.7457223534584045,-0.06975992769002914,0.3102724552154541,0.6223881244659424,-0.12853527069091797,0.3248251676559448,0.5315353870391846,-0.16207647323608398,0.33026406168937683,0.4524768590927124,-0.18439853191375732,0.20836789906024933,0.7502328157424927,-0.0875910073518753,0.29409533739089966,0.76337730884552,-0.1684749722480774,0.32074427604675293,0.8929029703140259,-0.18034282326698303,0.31372180581092834,0.9621677994728088,-0.17158250510692596,0.15447112917900085,0.8008735179901123,-0.10874122381210327,0.2512693405151367,0.8505399823188782,-0.18202534317970276,0.28116297721862793,0.9643056988716125,-0.16416752338409424,0.2765541076660156,1.0206774473190308,-0.1345306932926178,0.11795204877853394,0.8742114901542664,-0.13430063426494598,0.1988900899887085,0.9255205392837524,-0.17953036725521088,0.22848093509674072,0.9965689778327942,-0.16649940609931946,0.22416795790195465,1.0293320417404175,-0.1453378051519394
331,1,forward,0.20976276695728302,1.0989594459533691,2.3134342086450488e-07,0.28739747405052185,1.0363211631774902,-0.03554607927799225,0.3471735715866089,0.9625422358512878,-0.08017408847808838,0.37978601455688477,0.8933997750282288,-0.12971743941307068,0.360698401927948,0.8716139197349548,-0.1792474389076233,0.2807772755622864,0.7436745166778564,-0.0676085501909256,0.311095267534256,0.6243494153022766,-0.12549173831939697,0.3270067870616913,0.5339787006378174,-0.15858225524425507,0.33326080441474915,0.45665204524993896,-0.18056035041809082,0.2092868834733963,0.7486928701400757,-0.085535429418087,0.2968803942203522,0.7627440094947815,-0.1640825718641281,0.3237036466598511,0.8897429704666138,-0.17577342689037323,0.3155372440814972,0.9550548791885376,-0.1673872172832489,0.15647003054618835,0.8001265525817871,-0.10695218294858932,0.2558715045452118,0.8493271470069885,-0.17965902388095856,0.2860359251499176,0.9630768299102783,-0.16287976503372192,0.27931642532348633,1.0190224647521973,-0.13429155945777893,0.12090034782886505,0.8756021857261658,-0.1327933967113495,0.20518183708190918,0.9300667643547058,-0.17953039705753326,0.23643867671489716,1.0017014741897583,-0.16807229816913605,0.2310846745967865,1.0355865955352783,-0.14775051176548004
332,1,forward,0.2114153355360031,1.0987249612808228,2.07893393167069e-07,0.28884240984916687,1.0371813774108887,-0.03430137410759926,0.3494369387626648,0.962570071220398,-0.07655215263366699,0.38176044821739197,0.8956672549247742,-0.1232779398560524,0.36085453629493713,0.8711446523666382,-0.17006915807724,0.2807832956314087,0.7448503971099854,-0.06778797507286072,0.3113340139389038,0.6246793866157532,-0.12522269785404205,0.3272555470466614,0.5356945991516113,-0.1588306725025177,0.33377891778945923,0.4577772915363312,-0.18118375539779663,0.2101389616727829,0.7492958903312683,-0.08548963814973831,0.2996801733970642,0.7644855380058289,-0.16429375112056732,0.3273807466030121,0.8900623917579651,-0.17770463228225708,0.32004818320274353,0.9583960771560669,-0.1706531047821045,0.157390296459198,0.8006848096847534,-0.10625526309013367,0.25785061717033386,0.8500319123268127,-0.17854134738445282,0.2883088290691376,0.9643001556396484,-0.16218793392181396,0.2833499312400818,1.022062063217163,-0.13384786248207092,0.12171226739883423,0.8758245706558228,-0.13122551143169403,0.2055187076330185,0.9260163903236389,-0.17740601301193237,0.23600570857524872,0.9985643625259399,-0.16526584327220917,0.23127689957618713,1.0344018936157227,-0.14434950053691864
333,1,forward,0.21654094755649567,1.0989995002746582,2.4898784545257513e-07,0.2933136820793152,1.0376417636871338,-0.03845449909567833,0.3483995199203491,0.9644777178764343,-0.08360950648784637,0.37631601095199585,0.9000903964042664,-0.13273192942142487,0.3621261417865753,0.8704243302345276,-0.18161125481128693,0.28146806359291077,0.7444548010826111,-0.06978698819875717,0.31166061758995056,0.6257702112197876,-0.12923432886600494,0.32694339752197266,0.5356679558753967,-0.1641778200864792,0.3341081142425537,0.458236962556839,-0.18735790252685547,0.21092292666435242,0.7496374845504761,-0.08593720942735672,0.30070292949676514,0.7644431591033936,-0.16627268493175507,0.32735341787338257,0.890468955039978,-0.18025347590446472,0.32028716802597046,0.9563348293304443,-0.17333996295928955,0.1583508551120758,0.8012823462486267,-0.10576468706130981,0.25881755352020264,0.8498967289924622,-0.17917130887508392,0.28725025057792664,0.9635657072067261,-0.16232125461101532,0.2805400490760803,1.01897132396698,-0.13361497223377228,0.12176348268985748,0.8768950700759888,-0.13023026287555695,0.2042953372001648,0.9257557392120361,-0.17734678089618683,0.23434901237487793,0.9974427819252014,-0.16496378183364868,0.2290814220905304,1.0307116508483887,-0.143742173910141
334,1,forward,0.2138831466436386,1.0952341556549072,2.4246128305094317e-07,0.2934306859970093,1.0331833362579346,-0.03583849221467972,0.3516523241996765,0.9600456357002258,-0.07920867949724197,0.38182514905929565,0.8973323702812195,-0.12703512609004974,0.36943319439888,0.8653601408004761,-0.17511504888534546,0.2830032408237457,0.7461981177330017,-0.06870974600315094,0.3126649856567383,0.6259989142417908,-0.12797494232654572,0.3282387852668762,0.5359645485877991,-0.16293106973171234,0.3337189555168152,0.45768025517463684,-0.18632647395133972,0.2125595360994339,0.7510501742362976,-0.08617587387561798,0.3022756576538086,0.7627707719802856,-0.16525378823280334,0.32917463779449463,0.8870019912719727,-0.1791120022535324,0.31952089071273804,0.9492385983467102,-0.17287150025367737,0.16063055396080017,0.8027210831642151,-0.10706028342247009,0.2609224319458008,0.8483844995498657,-0.1802457571029663,0.29035958647727966,0.9612140655517578,-0.1631355583667755,0.2829835116863251,1.0145916938781738,-0.13472339510917664,0.12414669245481491,0.8781250715255737,-0.1322217583656311,0.20621056854724884,0.9236148595809937,-0.1796155869960785,0.23786498606204987,0.9947023391723633,-0.16633471846580505,0.23437578976154327,1.0279840230941772,-0.14463430643081665
